ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT,image
0.20396935939788818,0.06642045080661774,0.027780205011367798,0.007810303941369057,0.031121425330638885,0.16107384860515594,0.16515256464481354,0.3366717994213104,img_00120.jpg
0.734466552734375,0.04468114301562309,0.007246753200888634,0.011570368893444538,0.04941609874367714,0.059159379452466965,0.012580931186676025,0.08087872713804245,img_00125.jpg
0.0022842450998723507,0.022200940176844597,0.23001711070537567,0.00010182637925026938,0.0008565711905248463,0.016687830910086632,0.013652983121573925,0.7141984105110168,img_00128.jpg
0.47041359543800354,0.07356724888086319,0.030575783923268318,0.015675246715545654,0.06936938315629959,0.11326970905065536,0.05479704216122627,0.17233198881149292,img_00129.jpg
0.009392677806317806,0.003047197824344039,0.0031756653916090727,0.03762859106063843,0.8265145421028137,0.06118431314826012,0.000235545783652924,0.05882149562239647,img_00133.jpg
0.7636930346488953,0.0317591056227684,0.008509947918355465,0.011168627999722958,0.048173341900110245,0.05135202407836914,0.015459331683814526,0.06988459080457687,img_00138.jpg
0.00021634723816532642,0.015402760356664658,0.03262766823172569,6.55172016195138e-06,0.0002510919875930995,0.0005931082996539772,0.01607505790889263,0.9348275065422058,img_00141.jpg
0.15554048120975494,0.05482153967022896,0.04640684649348259,0.005348960403352976,0.027685223147273064,0.06848601996898651,0.02516266517341137,0.6165482997894287,img_00152.jpg
4.162990080658346e-06,0.004494594410061836,0.010701850987970829,2.4191515457516743e-10,1.896265530376695e-05,1.0947670489258599e-05,4.87979286845075e-06,0.984764575958252,img_00161.jpg
0.45053231716156006,0.07169045507907867,0.04169885441660881,0.007740538567304611,0.043231043964624405,0.06521706283092499,0.018687522038817406,0.30120226740837097,img_00164.jpg
0.8422117233276367,0.023834750056266785,0.005809434223920107,0.006968884263187647,0.03435656428337097,0.026982955634593964,0.008057230152189732,0.051778364926576614,img_00170.jpg
0.252775639295578,0.024188196286559105,0.014312935061752796,0.042476918548345566,0.0392826609313488,0.5848312973976135,0.006857351865619421,0.03527497872710228,img_00171.jpg
8.215235538955312e-06,4.897371468359779e-07,5.596986696332351e-08,2.7179287709344635e-09,0.998967170715332,9.933671663020505e-10,1.8079529843714748e-12,0.001024161116220057,img_00172.jpg
0.3233279883861542,0.028661349788308144,0.016827991232275963,0.014810287393629551,0.03706727921962738,0.5020951628684998,0.015703624114394188,0.06150636076927185,img_00175.jpg
0.47216832637786865,0.06925486773252487,0.024120768532156944,0.008645698428153992,0.07955308258533478,0.06612169742584229,0.02080449089407921,0.259331077337265,img_00180.jpg
0.154293030500412,0.008426451124250889,0.0026699185837060213,0.0004237478133291006,0.8107492923736572,0.0005462959525175393,6.654463504673913e-05,0.022824661806225777,img_00196.jpg
0.12748701870441437,0.04743008315563202,0.0326903760433197,0.0006159049225971103,0.02603652887046337,0.007451847195625305,0.0035265146289020777,0.7547616958618164,img_00212.jpg
0.6220719814300537,0.06531848758459091,0.01851855032145977,0.010183248668909073,0.054036568850278854,0.06238279864192009,0.014752596616744995,0.15273582935333252,img_00223.jpg
0.5469407439231873,0.06449130177497864,0.023403173312544823,0.012691634707152843,0.10536336898803711,0.0750415101647377,0.04144271835684776,0.13062559068202972,img_00230.jpg
0.2650875151157379,0.09255126863718033,0.021385470405220985,0.0070372894406318665,0.025265425443649292,0.052726179361343384,0.217384472489357,0.3185623586177826,img_00232.jpg
0.6516205668449402,0.06329851597547531,0.012035374529659748,0.02357587218284607,0.07079020142555237,0.058934275060892105,0.020048143342137337,0.09969700127840042,img_00244.jpg
0.6452128291130066,0.053034860640764236,0.012654322199523449,0.013668130151927471,0.07875875383615494,0.0657380148768425,0.02277260087430477,0.10816055536270142,img_00272.jpg
0.7215244174003601,0.026026999577879906,0.0073629566468298435,0.005971251521259546,0.10899289697408676,0.03386363759636879,0.008022096008062363,0.08823573589324951,img_00280.jpg
0.3007739186286926,0.028536148369312286,0.02110571227967739,0.02895590104162693,0.03813789784908295,0.5156342387199402,0.013327577151358128,0.05352865532040596,img_00282.jpg
0.6265533566474915,0.05386491119861603,0.019827766343951225,0.009056461043655872,0.07340970635414124,0.06281190365552902,0.023048944771289825,0.1314268857240677,img_00285.jpg
0.8170575499534607,0.026438435539603233,0.006379205267876387,0.0043492745608091354,0.06854315847158432,0.01818733476102352,0.0036834347993135452,0.0553615540266037,img_00289.jpg
0.26727205514907837,0.0618324875831604,0.02547662891447544,0.0069318194873631,0.04387432709336281,0.09439292550086975,0.10268201678991318,0.39753779768943787,img_00292.jpg
0.5396962761878967,0.067153699696064,0.022888541221618652,0.017501918599009514,0.06775323301553726,0.10074067115783691,0.05009421706199646,0.1341714709997177,img_00302.jpg
0.9199190735816956,0.017784742638468742,0.0033861193805933,0.0031146674882620573,0.01802900619804859,0.007124288007616997,0.0018215632298961282,0.02882060594856739,img_00311.jpg
0.7564660906791687,0.023137500509619713,0.0038873229641467333,0.002553085330873728,0.14580801129341125,0.014304942451417446,0.0008870004676282406,0.05295616760849953,img_00320.jpg
0.8283190131187439,0.026054108515381813,0.0071075595915317535,0.0073420158587396145,0.03295445814728737,0.03473533317446709,0.01172615122050047,0.051761433482170105,img_00331.jpg
0.49264219403266907,0.06569597125053406,0.026775894686579704,0.01135039608925581,0.056315768510103226,0.07132108509540558,0.034118253737688065,0.24178040027618408,img_00358.jpg
0.7864693999290466,0.028407901525497437,0.006000854540616274,0.008931335061788559,0.0395866334438324,0.05484156310558319,0.013615417294204235,0.062146980315446854,img_00374.jpg
0.6231027245521545,0.07808739691972733,0.02024759352207184,0.009276863187551498,0.038489554077386856,0.06677496433258057,0.01392266247421503,0.15009815990924835,img_00375.jpg
0.4433267116546631,0.07921769469976425,0.03792313486337662,0.017305390909314156,0.08116673678159714,0.0984707772731781,0.058776259422302246,0.18381333351135254,img_00376.jpg
0.6242944002151489,0.03301391005516052,0.008822388015687466,0.01213472057133913,0.044166360050439835,0.1905040144920349,0.019688008353114128,0.06737615913152695,img_00380.jpg
0.9033977389335632,0.016686631366610527,0.003202868392691016,0.003810745431110263,0.02253800630569458,0.016917100176215172,0.0034650524612516165,0.029981939122080803,img_00383.jpg
0.46054577827453613,0.06738074868917465,0.026965683326125145,0.013375847600400448,0.13838191330432892,0.0769297182559967,0.04561636224389076,0.1708039492368698,img_00398.jpg
0.938090980052948,0.016300883144140244,0.002142710378393531,0.0016134580364450812,0.013065448962152004,0.006734591443091631,0.0008382101077586412,0.021213697269558907,img_00407.jpg
0.21898235380649567,0.045680511742830276,0.02405610680580139,0.0008769261767156422,0.029442885890603065,0.016807854175567627,0.003949835430830717,0.6602035164833069,img_00417.jpg
0.4855259954929352,0.06707944720983505,0.025983674451708794,0.014458761550486088,0.13265523314476013,0.089353047311306,0.02800058387219906,0.156943216919899,img_00432.jpg
0.07200238108634949,0.05517151951789856,0.06400658935308456,0.0016159550286829472,0.0142373563721776,0.039058614522218704,0.019122876226902008,0.7347846627235413,img_00442.jpg
0.3049335777759552,0.06536061316728592,0.028374725952744484,0.10646480321884155,0.1047273576259613,0.24369411170482635,0.02458285540342331,0.12186196446418762,img_00446.jpg
0.8900687098503113,0.02421639859676361,0.003259008750319481,0.0037165277171880007,0.019619161263108253,0.017589036375284195,0.003614360699430108,0.03791679069399834,img_00469.jpg
0.8755831122398376,0.0190480574965477,0.004287045914679766,0.004774561617523432,0.025052988901734352,0.0246890839189291,0.007211173418909311,0.03935403749346733,img_00473.jpg
0.8184431195259094,0.026771441102027893,0.008320385590195656,0.006649025250226259,0.03735479712486267,0.0284381415694952,0.013500315137207508,0.060522761195898056,img_00483.jpg
0.8747053742408752,0.0287861917167902,0.004001328255981207,0.0042815618216991425,0.027103232219815254,0.017453400418162346,0.003657795488834381,0.04001115635037422,img_00484.jpg
0.7585551142692566,0.03301314637064934,0.008822370320558548,0.012133471667766571,0.04420175030827522,0.05621717870235443,0.019688008353114128,0.0673690214753151,img_00486.jpg
3.6724439045343615e-09,8.443071242147937e-10,2.620033079381301e-08,2.054186681865744e-12,0.9994454383850098,1.0135579042724885e-09,8.568308280769432e-13,0.0005546073080040514,img_00487.jpg
0.7856150269508362,0.029525650665163994,0.008187897503376007,0.008276378735899925,0.041727617383003235,0.0393645204603672,0.013666852377355099,0.07363603264093399,img_00493.jpg
0.862236499786377,0.016618845984339714,0.004353165160864592,0.003531476715579629,0.04233945533633232,0.02159634232521057,0.00559145025908947,0.04373281076550484,img_00518.jpg
0.7005699276924133,0.03152293339371681,0.007863052189350128,0.015093418769538403,0.04742533341050148,0.11422423273324966,0.01601056382060051,0.06729049235582352,img_00533.jpg
0.6257147192955017,0.09078504890203476,0.010019280947744846,0.04284626618027687,0.05067702755331993,0.0855172649025917,0.012600239366292953,0.0818401351571083,img_00538.jpg
0.9145069122314453,0.018970701843500137,0.003518050303682685,0.003178914776071906,0.019762976095080376,0.007810566108673811,0.0016383891925215721,0.0306133683770895,img_00543.jpg
0.41031408309936523,0.05115735903382301,0.03228764608502388,0.013959072530269623,0.21726475656032562,0.11269769072532654,0.023185810074210167,0.13913355767726898,img_00550.jpg
0.9370510578155518,0.015499066561460495,0.002199652139097452,0.001852253102697432,0.013361003249883652,0.008636314421892166,0.0010734718525782228,0.020327216014266014,img_00551.jpg
0.20686781406402588,0.0459243468940258,0.014750045724213123,0.00999156292527914,0.5746588110923767,0.02018251270055771,0.014243570156395435,0.11338122934103012,img_00564.jpg
0.5393376350402832,0.06666062027215958,0.023066379129886627,0.017656324431300163,0.07249285280704498,0.09842493385076523,0.048572465777397156,0.1337888389825821,img_00575.jpg
0.7715404629707336,0.03333677351474762,0.008301024325191975,0.011800984852015972,0.0431685745716095,0.05074477195739746,0.016590775921940804,0.06451664119958878,img_00582.jpg
0.8114562630653381,0.033589527010917664,0.005246405955404043,0.0035500433295965195,0.027841875329613686,0.026132740080356598,0.0029160913545638323,0.0892670750617981,img_00584.jpg
0.25286993384361267,0.08956998586654663,0.0511469841003418,0.008950999937951565,0.05375921353697777,0.1323491334915161,0.06497319787740707,0.3463805913925171,img_00587.jpg
0.14261887967586517,0.06148780509829521,0.019235223531723022,0.007549960631877184,0.026439592242240906,0.113636314868927,0.11167766898870468,0.5173545479774475,img_00590.jpg
0.5207856893539429,0.04132085666060448,0.010702122934162617,0.007264773827046156,0.025552773848176003,0.08870933204889297,0.0847218707203865,0.22094254195690155,img_00591.jpg
0.5450597405433655,0.06723694503307343,0.012667455710470676,0.030520960688591003,0.08226556330919266,0.13459081947803497,0.018668267875909805,0.10899021476507187,img_00598.jpg
0.3723573386669159,0.0637354925274849,0.017046675086021423,0.013124838471412659,0.05383605137467384,0.16123293340206146,0.10184035450220108,0.21682631969451904,img_00599.jpg
0.44856560230255127,0.0654161274433136,0.025999069213867188,0.020312560722231865,0.07475730031728745,0.12649954855442047,0.06827466934919357,0.17017517983913422,img_00612.jpg
0.536843478679657,0.05531900003552437,0.01612171344459057,0.006938077509403229,0.05063251778483391,0.07617750763893127,0.0627472996711731,0.1952204704284668,img_00618.jpg
0.680105447769165,0.025607487186789513,0.006744062528014183,0.030526647344231606,0.05422746017575264,0.1454896181821823,0.011210116557776928,0.04608919098973274,img_00620.jpg
0.8488170504570007,0.019480308517813683,0.004564898554235697,0.006345726083964109,0.03193606808781624,0.03197022154927254,0.007533020805567503,0.04935279116034508,img_00642.jpg
4.15432759837131e-06,0.0010719619458541274,0.01474615279585123,1.4943660531230307e-08,3.687197249746532e-07,1.2421598512446508e-05,1.9066369532083627e-06,0.9841630458831787,img_00646.jpg
0.9147970676422119,0.01699894666671753,0.0036860285326838493,0.0030527759809046984,0.021447094157338142,0.007861215621232986,0.0023494067136198282,0.02980750799179077,img_00648.jpg
0.3134959042072296,0.06679511070251465,0.02203580178320408,0.011936481110751629,0.048369262367486954,0.11447057873010635,0.1512005776166916,0.2716962993144989,img_00650.jpg
0.29905328154563904,0.02782592922449112,0.01106249075382948,0.004403418395668268,0.3798319101333618,0.03423284739255905,0.012356806546449661,0.2312333583831787,img_00654.jpg
0.953463077545166,0.014073446393013,0.0008395909680984914,0.0002981673169415444,0.009514093399047852,0.001231727539561689,6.757966184522957e-05,0.020512288436293602,img_00664.jpg
0.07022104412317276,0.012593351304531097,0.00692856265231967,0.0002515253727324307,0.8638593554496765,0.00022033817367628217,4.081766019226052e-05,0.04588501527905464,img_00667.jpg
0.07752225548028946,0.006097180303186178,0.0019349487265571952,0.00011005231499439105,0.8843924403190613,0.00011460060341050848,1.0057298823085148e-05,0.02981848455965519,img_00676.jpg
0.0002946144377347082,0.006811284925788641,0.016072379425168037,4.430492026585853e-06,4.65588818769902e-05,5.8990302932215855e-05,0.0016544804675504565,0.9750573039054871,img_00697.jpg
0.36697813868522644,0.07753100991249084,0.025182493031024933,0.018120095133781433,0.07451874017715454,0.16035091876983643,0.07795300334692001,0.19936561584472656,img_00708.jpg
0.35347893834114075,0.0726371631026268,0.026947589591145515,0.01307164877653122,0.05391044542193413,0.15003971755504608,0.09739065170288086,0.2325238436460495,img_00716.jpg
0.6830435395240784,0.1082475557923317,0.014983457513153553,0.006438493262976408,0.025530517101287842,0.045138776302337646,0.032619014382362366,0.08399855345487595,img_00717.jpg
0.8992881178855896,0.015508440323174,0.003569871885702014,0.006515296641737223,0.02597869746387005,0.017555763944983482,0.0019967861007899046,0.02958705462515354,img_00718.jpg
0.615291953086853,0.0598100982606411,0.020122023299336433,0.012424984015524387,0.08024228364229202,0.060767292976379395,0.021936556324362755,0.12940479815006256,img_00723.jpg
0.48228755593299866,0.07201738655567169,0.02933574467897415,0.01654413528740406,0.09863090515136719,0.09132010489702225,0.04828028008341789,0.16158387064933777,img_00724.jpg
0.8774068355560303,0.017018666490912437,0.004513396415859461,0.004866211209446192,0.029230833053588867,0.02504936419427395,0.006881285458803177,0.0350334532558918,img_00726.jpg
0.5568211078643799,0.007253773510456085,0.0033354756888002157,0.00036266932147555053,0.33195921778678894,0.006044686306267977,0.0005558660486713052,0.09366718679666519,img_00729.jpg
0.558888852596283,0.04033506289124489,0.008317251689732075,0.010302708484232426,0.04271480813622475,0.13028545677661896,0.054805055260658264,0.15435078740119934,img_00730.jpg
0.8250634670257568,0.02894614078104496,0.005675347056239843,0.0029361173510551453,0.0390390045940876,0.020074915140867233,0.0017337460303679109,0.07653124630451202,img_00757.jpg
0.7228202819824219,0.028561661019921303,0.006117848679423332,0.020405806601047516,0.04436706006526947,0.11660248041152954,0.012174065224826336,0.048950765281915665,img_00760.jpg
0.0012085577473044395,0.0003955126740038395,0.0014853165484964848,9.838400956141413e-07,0.9658808708190918,0.005977595690637827,1.2782017620338593e-05,0.025038382038474083,img_00763.jpg
0.0002546302857808769,0.01320703700184822,0.10234511643648148,1.1107519640063401e-05,0.00041137204971164465,0.00010400330211268738,1.7049425878212787e-05,0.8836496472358704,img_00764.jpg
0.41593268513679504,0.07020501047372818,0.02327418513596058,0.024109387770295143,0.06828228384256363,0.1684436947107315,0.06794800609350204,0.16180481016635895,img_00765.jpg
1.8622434083681583e-07,0.0010166555875912309,0.2472611665725708,1.6745799191753008e-09,2.1891510471050424e-07,6.254520030779531e-06,1.7099278011301067e-06,0.7517138123512268,img_00772.jpg
0.7594788074493408,0.04311608895659447,0.01113110315054655,0.006179312244057655,0.0486665777862072,0.03453434631228447,0.01516904029995203,0.08172468096017838,img_00773.jpg
0.9166575074195862,0.02887805737555027,0.0014785615494474769,0.0003125659131910652,0.007849417626857758,0.01468880008906126,8.81028245203197e-05,0.030047019943594933,img_00777.jpg
0.27029410004615784,0.05940473452210426,0.07357422262430191,0.010145725682377815,0.08664799481630325,0.05799129232764244,0.03461256995797157,0.4073293209075928,img_00780.jpg
0.638268232345581,0.02278989367187023,0.005254306364804506,0.05823195353150368,0.05520559847354889,0.16854818165302277,0.00852938462048769,0.04317239299416542,img_00798.jpg
0.5683372616767883,0.07644263654947281,0.016491932794451714,0.01848538964986801,0.07066279649734497,0.09662377834320068,0.03074161894619465,0.12221454828977585,img_00808.jpg
0.541325569152832,0.047962021082639694,0.013636164367198944,0.010264354757964611,0.21754519641399384,0.04573086276650429,0.015326694585382938,0.10820917040109634,img_00816.jpg
0.08576959371566772,0.029487207531929016,0.026312848553061485,0.0015603707870468497,0.6976062655448914,0.012532662600278854,0.0027697698678821325,0.14396131038665771,img_00828.jpg
0.40367791056632996,0.06572180241346359,0.016225505620241165,0.02027577906847,0.055846113711595535,0.16138069331645966,0.08349207788705826,0.19338011741638184,img_00833.jpg
0.7403864860534668,0.006320985499769449,0.0008333887089975178,0.013862359337508678,0.019680792465806007,0.20452356338500977,0.0011317417956888676,0.013260691426694393,img_00837.jpg
0.6636515259742737,0.024717601016163826,0.006129048764705658,0.042005810886621475,0.062085796147584915,0.1465843915939331,0.009556393139064312,0.045269373804330826,img_00855.jpg
0.7977864146232605,0.017934387549757957,0.002951790578663349,0.0017576990649104118,0.11979971081018448,0.012755882926285267,0.0006695363554172218,0.046344611793756485,img_00857.jpg
0.9279887080192566,0.015031632035970688,0.002502651186659932,0.006273748353123665,0.011283411644399166,0.0076210517436265945,0.0010530281579121947,0.028245726600289345,img_00858.jpg
0.9078946113586426,0.01577995903789997,0.0020666508935391903,0.0022133435122668743,0.021001404151320457,0.019354892894625664,0.0008781985379755497,0.03081095777451992,img_00865.jpg
0.03173216059803963,0.0037900612223893404,0.0010453773429617286,2.2857428120914847e-05,0.9418318867683411,1.3964420759293716e-05,1.4739703146915417e-06,0.02156217396259308,img_00876.jpg
0.001729098497889936,0.02533668838441372,0.19382725656032562,4.894085577689111e-05,0.010273627005517483,0.0001417009625583887,0.0001547498832223937,0.7684879302978516,img_00889.jpg
0.5662373900413513,0.055731575936079025,0.020043471828103065,0.011566273868083954,0.133656844496727,0.06689050048589706,0.03331061825156212,0.11256328225135803,img_00894.jpg
0.30878087878227234,0.08550188690423965,0.022333497181534767,0.008907834999263287,0.02604932151734829,0.05337737873196602,0.20805568993091583,0.28699344396591187,img_00902.jpg
0.06576157361268997,0.10971924662590027,0.12317213416099548,0.002478687558323145,0.04414208233356476,0.02070130594074726,0.011784161441028118,0.6222407817840576,img_00914.jpg
0.423496812582016,0.07202199846506119,0.027161136269569397,0.016386421397328377,0.060812827199697495,0.11473029851913452,0.08883731812238693,0.19655315577983856,img_00921.jpg
0.17734940350055695,0.06499170511960983,0.021680912002921104,0.009209689684212208,0.036985501646995544,0.12302225828170776,0.08089461922645569,0.48586592078208923,img_00927.jpg
0.7020835876464844,0.035382166504859924,0.018303051590919495,0.007420464884489775,0.04860271140933037,0.0430261604487896,0.012839707545936108,0.1323421597480774,img_00943.jpg
0.7227239608764648,0.033489491790533066,0.008840003050863743,0.012151426635682583,0.07472584396600723,0.05686953663825989,0.019702207297086716,0.07149752229452133,img_00948.jpg
0.4915909767150879,0.06262341141700745,0.027431396767497063,0.013980758376419544,0.1692381352186203,0.05752694606781006,0.027428055182099342,0.1501804143190384,img_00950.jpg
0.8128191828727722,0.02337341569364071,0.005708800628781319,0.0057343305088579655,0.06422872841358185,0.025362923741340637,0.0077688079327344894,0.05500379204750061,img_00959.jpg
0.0003084877098444849,0.006844282615929842,0.018110008910298347,6.787127858842723e-06,0.00010916579776676372,6.613689038204029e-05,0.0029646558687090874,0.971590518951416,img_00962.jpg
0.18823325634002686,0.08101730793714523,0.1731339693069458,0.00781218521296978,0.031934138387441635,0.04881403222680092,0.007147172931581736,0.4619079828262329,img_00964.jpg
0.682690441608429,0.029482310637831688,0.012405904941260815,0.008774562738835812,0.08914691209793091,0.05572263523936272,0.014115571975708008,0.10766168683767319,img_00966.jpg
0.7653897404670715,0.055294219404459,0.005187356378883123,0.010019228793680668,0.03941477835178375,0.050930414348840714,0.008374867029488087,0.06538935750722885,img_00974.jpg
0.3449830114841461,0.044253747910261154,0.15909190475940704,0.009759523905813694,0.11995476484298706,0.05509883165359497,0.017248300835490227,0.24960990250110626,img_00979.jpg
0.5639452934265137,0.04942119121551514,0.018183240666985512,0.011471298523247242,0.16904716193675995,0.055765192955732346,0.018745921552181244,0.1134207472205162,img_00982.jpg
0.2870262563228607,0.06813383847475052,0.02942461334168911,0.008271419443190098,0.04169178009033203,0.11451702564954758,0.09879276156425476,0.352142333984375,img_00985.jpg
0.5062125325202942,0.0700392946600914,0.02383074164390564,0.018024327233433723,0.0668269693851471,0.11156374216079712,0.05724692344665527,0.14625544846057892,img_00999.jpg
0.6110348701477051,0.051465194672346115,0.02370913326740265,0.011856324970722198,0.06521385163068771,0.06408265978097916,0.023246483877301216,0.1493915319442749,img_01022.jpg
0.6116461157798767,0.04053086042404175,0.005642676260322332,0.015833435580134392,0.021205933764576912,0.2415277510881424,0.012958853505551815,0.05065436288714409,img_01031.jpg
0.9063685536384583,0.017178796231746674,0.0033273433800786734,0.002597994636744261,0.01878797821700573,0.01943465694785118,0.0021900988649576902,0.030114494264125824,img_01035.jpg
0.04301639273762703,0.004119813442230225,0.0021058449055999517,0.026116101071238518,0.7840831875801086,0.028413554653525352,0.00024310416483785957,0.1119019016623497,img_01043.jpg
0.7195000648498535,0.0428612120449543,0.00937887653708458,0.010845000855624676,0.0578610934317112,0.051362913101911545,0.014133606106042862,0.09405723214149475,img_01058.jpg
0.501335620880127,0.06217372789978981,0.026425646618008614,0.016945477575063705,0.06369365006685257,0.09599756449460983,0.04248456656932831,0.19094379246234894,img_01059.jpg
0.49851155281066895,0.07950382679700851,0.030482104048132896,0.017293302342295647,0.07171710580587387,0.09301487356424332,0.0492776520550251,0.16019953787326813,img_01090.jpg
0.16301845014095306,0.03295177221298218,0.015333868563175201,0.006528710480779409,0.5376154780387878,0.04656645283102989,0.021976688876748085,0.17600856721401215,img_01102.jpg
0.4382399618625641,0.09232253581285477,0.04701300337910652,0.011999811977148056,0.04133247211575508,0.04146331176161766,0.018999813124537468,0.30862900614738464,img_01103.jpg
0.9886195063591003,0.005080905277282,0.00021956463751848787,0.00020305874932091683,0.0011863746913149953,0.0005224666092544794,3.2728046335250838e-06,0.004164751619100571,img_01116.jpg
0.870372474193573,0.025267569348216057,0.0038547981530427933,0.003480060026049614,0.029155537486076355,0.0240559633821249,0.001980989472940564,0.04183267429471016,img_01134.jpg
0.6967902779579163,0.03891430050134659,0.01433092076331377,0.0026285473722964525,0.04837043210864067,0.0193802323192358,0.007549553643912077,0.17203569412231445,img_01142.jpg
0.2007633000612259,0.0734570324420929,0.022427061572670937,0.009305491112172604,0.02952348254621029,0.11408402770757675,0.15707136690616608,0.3933682441711426,img_01168.jpg
0.18284781277179718,0.01706627942621708,0.004641873762011528,0.001142788794822991,0.6730586886405945,0.07298561185598373,0.0007445439696311951,0.04751241207122803,img_01171.jpg
0.8753418326377869,0.025965772569179535,0.003957271575927734,0.004831134807318449,0.02577291615307331,0.022125735878944397,0.00595201225951314,0.03605334088206291,img_01177.jpg
0.5597558617591858,0.04257643595337868,0.010631983168423176,0.045104604214429855,0.07090216875076294,0.1660640686750412,0.01740526594221592,0.08755964785814285,img_01179.jpg
0.39141321182250977,0.07823524624109268,0.027667513117194176,0.02195695787668228,0.06562449783086777,0.1690756231546402,0.07176236063241959,0.17426453530788422,img_01188.jpg
0.5623596906661987,0.04919533431529999,0.016453785821795464,0.00581338768824935,0.19734065234661102,0.046193379908800125,0.03263713791966438,0.09000664204359055,img_01198.jpg
0.0798962190747261,0.016635244712233543,0.00955237727612257,0.0003031838859897107,0.8350368142127991,0.00034882116597145796,6.801244308007881e-05,0.05815928801894188,img_01204.jpg
0.39313018321990967,0.048029690980911255,0.01678416319191456,0.012403950095176697,0.261589378118515,0.12726148962974548,0.023039309307932854,0.11776185780763626,img_01208.jpg
0.9433415532112122,0.013878648169338703,0.0020606094039976597,0.0013146147830411792,0.01618908904492855,0.0030968114733695984,0.00039968080818653107,0.01971900276839733,img_01211.jpg
0.7934643626213074,0.01794409193098545,0.013101360760629177,0.0100203612819314,0.07425020635128021,0.03427262231707573,0.008799574337899685,0.048147495836019516,img_01213.jpg
0.603920042514801,0.05614766106009483,0.01490737497806549,0.017076468095183372,0.07155504077672958,0.09400961548089981,0.029184207320213318,0.11319956928491592,img_01222.jpg
0.2597297132015228,0.06053668260574341,0.126539945602417,0.01097039133310318,0.05259397625923157,0.09737562388181686,0.044909268617630005,0.34734442830085754,img_01224.jpg
0.6179539561271667,0.049165621399879456,0.018620040267705917,0.007318964693695307,0.08557035773992538,0.0632195845246315,0.03665797784924507,0.12149351835250854,img_01237.jpg
0.6446477770805359,0.03453202173113823,0.011522079817950726,0.011250711977481842,0.05561975762248039,0.1460089087486267,0.016115017235279083,0.08030366152524948,img_01249.jpg
0.00010404022759757936,0.016036273911595345,0.019355960190296173,5.012493886624725e-08,7.884519436629489e-05,6.402808503480628e-05,6.6970183070225175e-06,0.9643540978431702,img_01253.jpg
0.8060083389282227,0.025177856907248497,0.005569821689277887,0.007322635501623154,0.05496830865740776,0.04394843801856041,0.005133625119924545,0.05187101289629936,img_01286.jpg
0.5652951598167419,0.06033404543995857,0.018763745203614235,0.016945987939834595,0.06321462988853455,0.11116816848516464,0.04078357294201851,0.1234947070479393,img_01289.jpg
0.3639010488986969,0.07367444783449173,0.029452195391058922,0.012500520795583725,0.28503671288490295,0.04410974308848381,0.01602989248931408,0.17529547214508057,img_01325.jpg
