ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT,image
0.06960901618003845,0.03202839940786362,0.04818456619977951,0.002338273450732231,0.01927352137863636,0.0144308190792799,0.009346140548586845,0.8047892451286316,img_00646.jpg
0.8588277101516724,0.014751389622688293,0.004246453754603863,0.00305769732221961,0.065108522772789,0.019216900691390038,0.004794996697455645,0.029996264725923538,img_00648.jpg
0.4438919126987457,0.07916848361492157,0.029359430074691772,0.02106291614472866,0.07943253219127655,0.11489208787679672,0.0490596666932106,0.18313296139240265,img_00650.jpg
0.3088616728782654,0.041695766150951385,0.05056588724255562,0.007099526934325695,0.314068466424942,0.024106916040182114,0.012034489773213863,0.24156728386878967,img_00654.jpg
0.8329418897628784,0.02535151317715645,0.006795144639909267,0.00478429114446044,0.03921302407979965,0.025528892874717712,0.006783096585422754,0.05860217660665512,img_00664.jpg
0.08126148581504822,0.010972365736961365,0.007992243394255638,0.0025265139993280172,0.7567054033279419,0.010342396795749664,0.005471869371831417,0.12472780048847198,img_00667.jpg
0.09264115989208221,0.014974340796470642,0.024836014956235886,0.005892938934266567,0.7846270799636841,0.010231802240014076,0.005506828892976046,0.061289846897125244,img_00676.jpg
0.08586901426315308,0.061159200966358185,0.08855249732732773,0.0033660829067230225,0.02008899301290512,0.01981685869395733,0.010760855861008167,0.7103865146636963,img_00697.jpg
0.3204187750816345,0.06381787359714508,0.027827028185129166,0.017100607976317406,0.06512568891048431,0.1588984727859497,0.10208123922348022,0.24473032355308533,img_00708.jpg
0.47904711961746216,0.061424367129802704,0.03184964880347252,0.015726588666439056,0.07235752046108246,0.0897226631641388,0.040635835379362106,0.2092362642288208,img_00716.jpg
0.7862095236778259,0.036493897438049316,0.007822367362678051,0.007544232066720724,0.042526282370090485,0.04532956704497337,0.012227755971252918,0.06184633821249008,img_00717.jpg
0.8752133250236511,0.01393959205597639,0.004273352678865194,0.006235622800886631,0.02650330401957035,0.04021662846207619,0.005945660173892975,0.027672549709677696,img_00718.jpg
0.692269504070282,0.032950565218925476,0.009072469547390938,0.006546405144035816,0.15417718887329102,0.035289738327264786,0.008241300471127033,0.06145279482007027,img_00723.jpg
0.39463260769844055,0.06955219805240631,0.026860926300287247,0.01655988022685051,0.13727951049804688,0.07734431326389313,0.13414490222930908,0.1436256766319275,img_00724.jpg
0.8874360918998718,0.01362731121480465,0.004873979836702347,0.004114693496376276,0.030921850353479385,0.01810084655880928,0.005884001962840557,0.035041190683841705,img_00726.jpg
0.6485201120376587,0.02100325934588909,0.008517900481820107,0.00806531123816967,0.21914036571979523,0.03232244774699211,0.010065422393381596,0.05236519128084183,img_00729.jpg
0.39785781502723694,0.06344379484653473,0.028026457875967026,0.00809784047305584,0.06052301451563835,0.06598706543445587,0.03724866360425949,0.3388153612613678,img_00730.jpg
0.8146907091140747,0.023149067535996437,0.0066882832907140255,0.006236030720174313,0.04865347594022751,0.03928191214799881,0.006860637571662664,0.054439932107925415,img_00757.jpg
0.8521933555603027,0.023450355976819992,0.006115310359746218,0.004728394094854593,0.03135686367750168,0.026353787630796432,0.00828072614967823,0.047521136701107025,img_00760.jpg
0.2445220649242401,0.027513470500707626,0.012984479777514935,0.0054930588230490685,0.6025233268737793,0.024467799812555313,0.007267714943736792,0.07522810250520706,img_00763.jpg
0.06661242246627808,0.03779619187116623,0.07341468334197998,0.0024143035989254713,0.023974914103746414,0.012738208286464214,0.008735934272408485,0.7743133306503296,img_00764.jpg
0.43567967414855957,0.06080221012234688,0.02376664988696575,0.01884531043469906,0.06926921010017395,0.23898956179618835,0.0309012271463871,0.12174613773822784,img_00765.jpg
0.056111205369234085,0.017947198823094368,0.09852169454097748,0.0020714045967906713,0.016216948628425598,0.0126380305737257,0.006767023354768753,0.7897265553474426,img_00772.jpg
0.6390390396118164,0.04210817441344261,0.01553085632622242,0.014346644282341003,0.05544542148709297,0.09302152693271637,0.02088797464966774,0.11962034553289413,img_00773.jpg
0.8096171617507935,0.041344452649354935,0.005834395065903664,0.007438122294843197,0.02913195826113224,0.05652141571044922,0.007006269879639149,0.043106161057949066,img_00777.jpg
0.25720304250717163,0.06341272592544556,0.05807071924209595,0.010630873963236809,0.05605859309434891,0.059430282562971115,0.04468438774347305,0.4505093991756439,img_00780.jpg
0.5820192098617554,0.052850980311632156,0.020152397453784943,0.02348901331424713,0.06376172602176666,0.11486588418483734,0.03565707430243492,0.10720370709896088,img_00798.jpg
0.725426197052002,0.03311990201473236,0.00956091657280922,0.01405451912432909,0.043983094394207,0.09965478628873825,0.016884589567780495,0.057316042482852936,img_00808.jpg
0.7892453074455261,0.030691439285874367,0.007541333790868521,0.009073140099644661,0.05310209468007088,0.041677411645650864,0.009739053435623646,0.05893024057149887,img_00816.jpg
0.3287656605243683,0.017549732699990273,0.006196825765073299,0.0044381157495081425,0.5650767087936401,0.02267872728407383,0.007170285098254681,0.04812392592430115,img_00828.jpg
0.35043030977249146,0.06769797950983047,0.028516676276922226,0.01765512302517891,0.07052002847194672,0.12861326336860657,0.08386777341365814,0.2526988089084625,img_00833.jpg
0.8707250356674194,0.014115964993834496,0.0036067855544388294,0.0066098617389798164,0.020344754680991173,0.05717458203434944,0.004637123551219702,0.022785915061831474,img_00837.jpg
0.5057283043861389,0.05715608596801758,0.02679746225476265,0.018589353188872337,0.12516258656978607,0.08085370808839798,0.02635020576417446,0.1593622863292694,img_00855.jpg
0.8010275959968567,0.021502871066331863,0.012717030942440033,0.003963869996368885,0.03236858919262886,0.020514506846666336,0.008849116042256355,0.09905636310577393,img_00857.jpg
0.8210835456848145,0.019951285794377327,0.008254584856331348,0.008891189470887184,0.03261707350611687,0.024945171549916267,0.009654765948653221,0.07460236549377441,img_00858.jpg
0.7214564085006714,0.07838709652423859,0.016675539314746857,0.007529725320637226,0.061723172664642334,0.024070128798484802,0.007989936508238316,0.08216794580221176,img_00865.jpg
0.07980033755302429,0.012124160304665565,0.006957273930311203,0.0030549310613423586,0.8382723927497864,0.009475906379520893,0.005173244513571262,0.04514173045754433,img_00876.jpg
0.08421547710895538,0.03111450746655464,0.12754389643669128,0.002253116574138403,0.022963380441069603,0.013392476364970207,0.00816462840884924,0.7103525400161743,img_00889.jpg
0.3624556362628937,0.02204206772148609,0.022598570212721825,0.008080077357590199,0.49718809127807617,0.01947404257953167,0.007882054895162582,0.0602794885635376,img_00894.jpg
0.11755114793777466,0.11603520810604095,0.014668421819806099,0.009822694584727287,0.028031807392835617,0.03245694190263748,0.5603049397468567,0.1211288720369339,img_00902.jpg
0.33751553297042847,0.06500506401062012,0.05811537429690361,0.01286143995821476,0.06833931803703308,0.07092054188251495,0.062164925038814545,0.3250778317451477,img_00914.jpg
0.4292532503604889,0.07446624338626862,0.029362505301833153,0.020416492596268654,0.0712180808186531,0.11168190091848373,0.07581805437803268,0.18778350949287415,img_00921.jpg
0.2294664829969406,0.0877419263124466,0.04549484699964523,0.011682107113301754,0.04439238831400871,0.06952257454395294,0.04191237688064575,0.4697872996330261,img_00927.jpg
0.7890979647636414,0.02607828378677368,0.0095274792984128,0.006257928907871246,0.04664289206266403,0.033716220408678055,0.008398512378334999,0.08028069138526917,img_00943.jpg
0.3245953917503357,0.04827260226011276,0.029241114854812622,0.006985736079514027,0.3233770430088043,0.0375400148332119,0.05922921746969223,0.17075885832309723,img_00948.jpg
0.40783920884132385,0.0660235732793808,0.03123190626502037,0.013103443197906017,0.14260922372341156,0.06485676020383835,0.0490013062953949,0.22533459961414337,img_00950.jpg
0.882559597492218,0.011998282745480537,0.004133057314902544,0.004219263792037964,0.03152098506689072,0.02626950480043888,0.005864596925675869,0.03343471884727478,img_00959.jpg
0.05685538798570633,0.03871064633131027,0.0897790789604187,0.0020349205005913973,0.019827259704470634,0.014031538739800453,0.007484357804059982,0.7712768316268921,img_00962.jpg
0.08008714765310287,0.07574627548456192,0.0713445395231247,0.0031646820716559887,0.020448211580514908,0.015563888475298882,0.01365458220243454,0.7199906706809998,img_00964.jpg
0.3692527711391449,0.0670621246099472,0.021521195769309998,0.011592268012464046,0.16542881727218628,0.05023811012506485,0.020718321204185486,0.29418638348579407,img_00966.jpg
0.6070455312728882,0.049439527094364166,0.017551707103848457,0.014252254739403725,0.07153823226690292,0.07634928822517395,0.02127915993332863,0.14254435896873474,img_00974.jpg
0.5216089487075806,0.03776358813047409,0.028904059901833534,0.012363448739051819,0.08514179289340973,0.05254942923784256,0.02667113021016121,0.23499760031700134,img_00979.jpg
0.6594865918159485,0.04592009261250496,0.020595867186784744,0.012782439589500427,0.06715445220470428,0.05444461107254028,0.020704317837953568,0.11891168355941772,img_00982.jpg
0.5069369077682495,0.06470568478107452,0.0240860003978014,0.017419373616576195,0.0741075649857521,0.09003196656703949,0.051832567900419235,0.17087990045547485,img_00985.jpg
0.5680136680603027,0.04588455334305763,0.018355458974838257,0.012620681896805763,0.06506035476922989,0.07792594283819199,0.026837121695280075,0.18530218303203583,img_00999.jpg
0.6324987411499023,0.04561617970466614,0.023341193795204163,0.012965830974280834,0.06814805418252945,0.060463469475507736,0.02545905113220215,0.1315074861049652,img_01022.jpg
0.40597572922706604,0.02913285791873932,0.012776980176568031,0.009925412945449352,0.03513938561081886,0.4571893811225891,0.007834295742213726,0.04202600568532944,img_01031.jpg
0.7429724931716919,0.0385296568274498,0.006083437241613865,0.009394226595759392,0.0284610353410244,0.12061035633087158,0.010259522125124931,0.04368926212191582,img_01035.jpg
0.15323695540428162,0.012460054829716682,0.004690208937972784,0.002999716904014349,0.772086501121521,0.010571112856268883,0.005394641309976578,0.03856080397963524,img_01043.jpg
0.6335274577140808,0.04757942259311676,0.012422023341059685,0.00827757827937603,0.08330197632312775,0.04388972744345665,0.023886818438768387,0.14711500704288483,img_01058.jpg
0.45905226469039917,0.06500595808029175,0.02627311646938324,0.02340974472463131,0.07519447803497314,0.1353854238986969,0.05405744910240173,0.1616215854883194,img_01059.jpg
0.4440564513206482,0.06513863056898117,0.027142122387886047,0.015493420884013176,0.0893799215555191,0.10972632467746735,0.029018035158514977,0.22004511952400208,img_01090.jpg
0.29957789182662964,0.09198830276727676,0.03152528032660484,0.021995753049850464,0.160739928483963,0.06418611109256744,0.05047718808054924,0.2795095145702362,img_01102.jpg
0.39859700202941895,0.1134648472070694,0.037920765578746796,0.01686251536011696,0.06907697767019272,0.08570107817649841,0.04664098098874092,0.23173585534095764,img_01103.jpg
0.829456627368927,0.025193452835083008,0.006900927983224392,0.0058637456968426704,0.0358070507645607,0.037635572254657745,0.008021560497581959,0.0511210635304451,img_01116.jpg
0.8597697019577026,0.013148166239261627,0.0035322413314133883,0.00884412694722414,0.024720167741179466,0.05880966782569885,0.004754419904202223,0.02642141841351986,img_01134.jpg
0.8666725158691406,0.026348954066634178,0.004514483269304037,0.0031732439529150724,0.03060167469084263,0.01802324689924717,0.0051824660040438175,0.04548334330320358,img_01142.jpg
0.46205171942710876,0.057407695800065994,0.026759156957268715,0.018503990024328232,0.06483393907546997,0.13945776224136353,0.045233093202114105,0.18575260043144226,img_01168.jpg
0.16270391643047333,0.018264327198266983,0.03595481067895889,0.009765961207449436,0.639866828918457,0.040496669709682465,0.007811436895281076,0.0851360410451889,img_01171.jpg
0.885052502155304,0.019406694918870926,0.004175322130322456,0.003006635932251811,0.027636457234621048,0.017860915511846542,0.00517670065164566,0.03768482804298401,img_01177.jpg
0.7677611112594604,0.023600947111845016,0.006443928927183151,0.016304582357406616,0.04904130473732948,0.08563729375600815,0.008483554236590862,0.04272725433111191,img_01179.jpg
0.4252910017967224,0.06349407136440277,0.024725016206502914,0.02044648304581642,0.07497160881757736,0.20455262064933777,0.04920477047562599,0.13731440901756287,img_01188.jpg
0.6050487160682678,0.044876135885715485,0.016714386641979218,0.012568066827952862,0.11623178422451019,0.0758582279086113,0.018921490758657455,0.10978125035762787,img_01198.jpg
0.07475493848323822,0.011191751807928085,0.006981894373893738,0.0034032724797725677,0.8331241607666016,0.010040601715445518,0.005557939875870943,0.054945409297943115,img_01204.jpg
0.38983845710754395,0.0629081204533577,0.03876655921339989,0.015325823798775673,0.10611231625080109,0.07198822498321533,0.056037165224552155,0.25902336835861206,img_01208.jpg
0.7660214900970459,0.03329548239707947,0.006733591202646494,0.007844671607017517,0.072671078145504,0.05425320938229561,0.007299954537302256,0.05188048630952835,img_01211.jpg
0.6571913957595825,0.041079554706811905,0.015620307996869087,0.0076148053631186485,0.07924549281597137,0.04409320652484894,0.01573104038834572,0.13942429423332214,img_01213.jpg
0.6115966439247131,0.04779103770852089,0.016025764867663383,0.02151193656027317,0.06301521509885788,0.11397092044353485,0.020941980183124542,0.10514656454324722,img_01222.jpg
0.478321373462677,0.0557040199637413,0.037640657275915146,0.014279368333518505,0.07679270207881927,0.07548759132623672,0.0344572514295578,0.22731709480285645,img_01224.jpg
0.4306711256504059,0.03697214275598526,0.013052521273493767,0.010559208691120148,0.3646722435951233,0.05212705209851265,0.01469499059021473,0.07725073397159576,img_01237.jpg
0.3658197820186615,0.05211104080080986,0.023178385570645332,0.014905484393239021,0.29729172587394714,0.05241408944129944,0.0226642657071352,0.17161519825458527,img_01249.jpg
0.06586834043264389,0.02311154082417488,0.04351489245891571,0.0021977119613438845,0.021210337057709694,0.011131519451737404,0.0066615440882742405,0.8263041377067566,img_01253.jpg
0.7762243151664734,0.02771439589560032,0.01072185579687357,0.009375818073749542,0.05433978512883186,0.04133661836385727,0.014369776472449303,0.06591738760471344,img_01286.jpg
0.5536819696426392,0.059411000460386276,0.021811068058013916,0.021339094266295433,0.07897181808948517,0.1091473251581192,0.028264563530683517,0.1273730844259262,img_01289.jpg
0.42445406317710876,0.04382491484284401,0.01819680817425251,0.010789809748530388,0.25320717692375183,0.04242831468582153,0.014564390294253826,0.19253449141979218,img_01325.jpg
0.6392440795898438,0.04202064871788025,0.0157695934176445,0.011691924184560776,0.0667458325624466,0.07596612721681595,0.01732315495610237,0.13123854994773865,img_01328.jpg
0.3618553876876831,0.03203925862908363,0.010999592021107674,0.03207465261220932,0.03554200381040573,0.4708684980869293,0.009628253057599068,0.046992361545562744,img_01366.jpg
