ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT,image
0.4451896846294403,0.05391626060009003,0.032152801752090454,0.019031301140785217,0.12826360762119293,0.07917343080043793,0.04699115455150604,0.1952817440032959,img_00133.jpg
0.44519004225730896,0.053916145116090775,0.032152533531188965,0.019031114876270294,0.12826378643512726,0.07917354255914688,0.046991024166345596,0.19528180360794067,img_00138.jpg
0.4451896846294403,0.05391624569892883,0.03215280920267105,0.019031308591365814,0.12826359272003174,0.07917340844869614,0.04699116572737694,0.1952817440032959,img_00141.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00152.jpg
0.4451897442340851,0.05391623079776764,0.03215276077389717,0.01903127320110798,0.1282636523246765,0.07917343825101852,0.04699113965034485,0.1952817589044571,img_00161.jpg
0.4451908767223358,0.05391576886177063,0.032152142375707626,0.01903083734214306,0.1282639056444168,0.07917354255914688,0.04699089005589485,0.19528205692768097,img_00164.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00170.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00171.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00172.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00175.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00180.jpg
0.4451889097690582,0.05391615629196167,0.03215323016047478,0.019031645730137825,0.12826299667358398,0.07917354255914688,0.04699169099330902,0.19528180360794067,img_00196.jpg
0.44518911838531494,0.053916603326797485,0.03215296193957329,0.01903141848742962,0.1282636970281601,0.07917356491088867,0.046991169452667236,0.1952814906835556,img_00212.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00223.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00230.jpg
0.4451896846294403,0.05391624942421913,0.032152801752090454,0.019031301140785217,0.12826363742351532,0.07917343080043793,0.04699115455150604,0.1952817440032959,img_00232.jpg
0.4451896846294403,0.05391624942421913,0.032152798026800156,0.019031299278140068,0.12826363742351532,0.07917342334985733,0.04699115455150604,0.1952817440032959,img_00244.jpg
0.4451904296875,0.05391592159867287,0.03215242549777031,0.019031032919883728,0.12826375663280487,0.07917345315217972,0.046991016715765,0.1952819675207138,img_00272.jpg
0.44518959522247314,0.05391630530357361,0.032152820378541946,0.01903131790459156,0.12826363742351532,0.07917345315217972,0.04699115827679634,0.19528169929981232,img_00280.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00282.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00285.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00289.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00292.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00302.jpg
0.4451897144317627,0.053916752338409424,0.032152969390153885,0.019031144678592682,0.12826399505138397,0.07917358726263046,0.0469905324280262,0.19528132677078247,img_00311.jpg
0.4451897144317627,0.05391623452305794,0.03215278312563896,0.01903129369020462,0.12826362252235413,0.07917343825101852,0.04699115455150604,0.19528178870677948,img_00320.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00331.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00358.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00374.jpg
0.4451894462108612,0.05391634628176689,0.03215295448899269,0.019031411036849022,0.12826353311538696,0.07917337864637375,0.04699122533202171,0.19528168439865112,img_00375.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00376.jpg
0.4451904296875,0.05391598120331764,0.032152339816093445,0.0190309789031744,0.12826384603977203,0.07917355746030807,0.04699094966053963,0.19528190791606903,img_00380.jpg
0.44518983364105225,0.053917039185762405,0.03215300664305687,0.019031023606657982,0.12826426327228546,0.07917360961437225,0.04699012637138367,0.19528107345104218,img_00383.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00398.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00407.jpg
0.44518932700157166,0.05391652509570122,0.032152824103832245,0.01903132162988186,0.12826377153396606,0.07917360961437225,0.04699110984802246,0.195281520485878,img_00417.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00432.jpg
0.44518986344337463,0.05391617491841316,0.0321526862680912,0.01903121918439865,0.1282636672258377,0.07917346060276031,0.04699110984802246,0.19528178870677948,img_00442.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00446.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00469.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00473.jpg
0.4451904296875,0.05391592159867287,0.032152410596609116,0.019031023606657982,0.12826377153396606,0.07917346805334091,0.046991005539894104,0.1952819675207138,img_00483.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00484.jpg
0.44518932700157166,0.053916484117507935,0.032152894884347916,0.01903137005865574,0.1282636672258377,0.07917352765798569,0.04699115827679634,0.19528156518936157,img_00486.jpg
0.4451884925365448,0.05391639098525047,0.0321539044380188,0.019031718373298645,0.12826257944107056,0.07917401939630508,0.046991441398859024,0.19528144598007202,img_00487.jpg
0.4451899230480194,0.05391619727015495,0.032152626663446426,0.019031181931495667,0.12826372683048248,0.0791735127568245,0.04699106886982918,0.1952817589044571,img_00493.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00518.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00533.jpg
0.44518983364105225,0.053916167467832565,0.03215278312563896,0.019031286239624023,0.12826359272003174,0.07917337864637375,0.04699116572737694,0.19528180360794067,img_00538.jpg
0.4451897442340851,0.053916770964860916,0.03215297684073448,0.019031142815947533,0.12826400995254517,0.07917357236146927,0.04699050262570381,0.19528131186962128,img_00543.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00550.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00551.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00564.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00575.jpg
0.4451889991760254,0.05391646549105644,0.032153308391571045,0.019031653180718422,0.12826330959796906,0.07917322218418121,0.04699140414595604,0.19528162479400635,img_00582.jpg
0.4451899230480194,0.05391617491841316,0.032152652740478516,0.01903119683265686,0.1282637119293213,0.0791734829545021,0.04699108377099037,0.19528178870677948,img_00584.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00587.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00590.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00591.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00598.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00599.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00612.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00618.jpg
0.44518962502479553,0.05391627550125122,0.03215280547738075,0.019031303003430367,0.12826363742351532,0.07917343825101852,0.04699115455150604,0.19528169929981232,img_00620.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00642.jpg
0.44518983364105225,0.053916171193122864,0.03215279057621956,0.01903129182755947,0.12826357781887054,0.07917337864637375,0.046991169452667236,0.19528180360794067,img_00646.jpg
0.4451897144317627,0.05391673743724823,0.03215296193957329,0.01903115026652813,0.12826396524906158,0.07917355746030807,0.046990543603897095,0.19528132677078247,img_00648.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00650.jpg
0.4451899528503418,0.0539160780608654,0.032152753323316574,0.019031265750527382,0.12826354801654816,0.07917333394289017,0.046991169452667236,0.19528187811374664,img_00654.jpg
0.4451896846294403,0.053916264325380325,0.03215281665325165,0.019031314179301262,0.12826360762119293,0.07917342334985733,0.04699116572737694,0.1952817440032959,img_00664.jpg
0.44518956542015076,0.05391575023531914,0.032152701169252396,0.019031303003430367,0.12826311588287354,0.07917390763759613,0.046991631388664246,0.19528202712535858,img_00667.jpg
0.4451899826526642,0.05391615629196167,0.03215261176228523,0.019031167030334473,0.12826372683048248,0.0791734904050827,0.04699106886982918,0.19528180360794067,img_00676.jpg
0.4451897442340851,0.053916215896606445,0.03215276822447777,0.019031278789043427,0.12826363742351532,0.07917342334985733,0.04699114337563515,0.1952817589044571,img_00697.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00708.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00716.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00717.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00718.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00723.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00724.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00726.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00729.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00730.jpg
0.44519028067588806,0.05391598120331764,0.03215253725647926,0.019031114876270294,0.1282636970281601,0.07917342334985733,0.04699106886982918,0.19528192281723022,img_00757.jpg
0.4451896846294403,0.05391625687479973,0.03215280547738075,0.019031306728720665,0.12826360762119293,0.07917342334985733,0.04699115827679634,0.1952817440032959,img_00760.jpg
0.44519269466400146,0.05391456186771393,0.03215184435248375,0.01903061382472515,0.1282634139060974,0.07917287945747375,0.04699099436402321,0.19528299570083618,img_00763.jpg
0.44518664479255676,0.05391586944460869,0.03215425834059715,0.01903233863413334,0.1282612532377243,0.07917486876249313,0.04699304699897766,0.1952817291021347,img_00764.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00765.jpg
0.44518983364105225,0.05391621217131615,0.03215271607041359,0.01903124339878559,0.1282636672258377,0.07917345315217972,0.046991121023893356,0.1952817589044571,img_00772.jpg
0.4451896846294403,0.053916215896606445,0.03215276822447777,0.019031301140785217,0.12826359272003174,0.07917343825101852,0.04699115827679634,0.19528184831142426,img_00773.jpg
0.445189505815506,0.05391635373234749,0.03215290233492851,0.019031373783946037,0.12826359272003174,0.07917342334985733,0.046991195529699326,0.19528168439865112,img_00777.jpg
0.44518986344337463,0.05391618236899376,0.032152652740478516,0.01903119869530201,0.1282637119293213,0.07917347550392151,0.04699109122157097,0.19528178870677948,img_00780.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00798.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00808.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00816.jpg
0.4451897144317627,0.053916241973638535,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917342334985733,0.046991150826215744,0.1952817589044571,img_00828.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00833.jpg
0.4451897442340851,0.05391623452305794,0.032152749598026276,0.019031265750527382,0.1282636523246765,0.07917345315217972,0.04699113592505455,0.1952817589044571,img_00837.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00855.jpg
0.4451897144317627,0.05391624569892883,0.03215278312563896,0.01903129369020462,0.12826363742351532,0.07917343825101852,0.04699115455150604,0.1952817589044571,img_00857.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00858.jpg
0.44518983364105225,0.05391623079776764,0.0321526862680912,0.0190312210470438,0.1282637119293213,0.0791734904050827,0.046991098672151566,0.1952817440032959,img_00865.jpg
0.44519010186195374,0.05391610041260719,0.032152507454156876,0.019031094387173653,0.12826378643512726,0.07917352765798569,0.046991024166345596,0.19528181850910187,img_00876.jpg
0.4451896846294403,0.05391625687479973,0.03215281292796135,0.019031306728720665,0.12826360762119293,0.07917342334985733,0.04699115827679634,0.1952817440032959,img_00889.jpg
0.44519075751304626,0.05391564965248108,0.03215247020125389,0.019031062722206116,0.12826353311538696,0.07917322218418121,0.04699110612273216,0.19528217613697052,img_00894.jpg
0.44518959522247314,0.053916286677122116,0.03215285763144493,0.01903134025633335,0.12826359272003174,0.07917340844869614,0.04699118435382843,0.1952817291021347,img_00902.jpg
0.4451894760131836,0.053916480392217636,0.03215299919247627,0.01903143711388111,0.1282636523246765,0.07917317003011703,0.046991121023893356,0.19528162479400635,img_00914.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00921.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00927.jpg
0.44518908858299255,0.05391648784279823,0.032153140753507614,0.01903153769671917,0.1282634735107422,0.07917335629463196,0.04699129983782768,0.19528158009052277,img_00943.jpg
0.4451906681060791,0.05391572788357735,0.032152216881513596,0.019030936062335968,0.12826372683048248,0.0791734978556633,0.04699096083641052,0.1952822208404541,img_00948.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00950.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00959.jpg
0.44518959522247314,0.053916145116090775,0.03215273842215538,0.01903132162988186,0.12826348841190338,0.07917345315217972,0.046991173177957535,0.19528204202651978,img_00962.jpg
0.4451884329319,0.05391683056950569,0.032153427600860596,0.019031742587685585,0.1282634288072586,0.07917340844869614,0.04699138179421425,0.19528134167194366,img_00964.jpg
0.4451892673969269,0.05391649529337883,0.032152947038412094,0.019031403586268425,0.12826363742351532,0.0791734978556633,0.04699118435382843,0.19528156518936157,img_00966.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00974.jpg
0.44518962502479553,0.05391627550125122,0.032152850180864334,0.019031332805752754,0.12826359272003174,0.07917341589927673,0.04699118062853813,0.1952817291021347,img_00979.jpg
0.4451882541179657,0.05391668155789375,0.03215384483337402,0.019032029435038567,0.1282629519701004,0.0791730061173439,0.04699166119098663,0.195281520485878,img_00982.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00985.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_00999.jpg
0.44518980383872986,0.05391621217131615,0.03215273842215538,0.019031254574656487,0.1282636523246765,0.07917343825101852,0.04699112847447395,0.1952817589044571,img_01022.jpg
0.4451899230480194,0.053916189819574356,0.03215264901518822,0.019031191244721413,0.1282637119293213,0.0791734904050827,0.04699108004570007,0.19528178870677948,img_01031.jpg
0.4451894462108612,0.05391635000705719,0.03215297684073448,0.019031422212719917,0.12826353311538696,0.07917337119579315,0.04699123278260231,0.19528168439865112,img_01035.jpg
0.4451889097690582,0.05391650274395943,0.032153356820344925,0.019031688570976257,0.12826329469680786,0.07917321473360062,0.04699141904711723,0.19528162479400635,img_01043.jpg
0.44518885016441345,0.053917963057756424,0.03215385228395462,0.019031936302781105,0.12826453149318695,0.0791715756058693,0.04699036851525307,0.19528089463710785,img_01058.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_01059.jpg
0.44518959522247314,0.05391627177596092,0.032152917236089706,0.019031381234526634,0.12826353311538696,0.07917335629463196,0.04699122533202171,0.1952817440032959,img_01090.jpg
0.44518908858299255,0.05391646921634674,0.03215320408344269,0.01903158612549305,0.12826339900493622,0.07917329668998718,0.046991344541311264,0.19528162479400635,img_01102.jpg
0.44518908858299255,0.053916484117507935,0.03215320035815239,0.019031576812267303,0.1282634139060974,0.07917331159114838,0.04699132964015007,0.19528160989284515,img_01103.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_01116.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_01134.jpg
0.44518938660621643,0.053916364908218384,0.03215298429131508,0.019031429663300514,0.12826353311538696,0.07917337864637375,0.04699124023318291,0.19528166949748993,img_01142.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_01168.jpg
0.44519057869911194,0.05391581729054451,0.032152656465768814,0.019031181931495667,0.12826353311538696,0.07917298376560211,0.04699108004570007,0.19528210163116455,img_01171.jpg
0.44518911838531494,0.053916528820991516,0.032153040170669556,0.019031470641493797,0.12826357781887054,0.07917346060276031,0.04699122905731201,0.19528155028820038,img_01177.jpg
0.4451897442340851,0.05391623452305794,0.03215275704860687,0.01903127133846283,0.1282636523246765,0.07917343825101852,0.04699113965034485,0.1952817589044571,img_01179.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_01188.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_01198.jpg
0.445189505815506,0.05391557142138481,0.03215266764163971,0.019031306728720665,0.1282629370689392,0.07917407900094986,0.04699180647730827,0.19528211653232574,img_01204.jpg
0.44519007205963135,0.05391610786318779,0.03215254843235016,0.01903112232685089,0.12826375663280487,0.0791734978556633,0.04699104651808739,0.19528181850910187,img_01208.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_01211.jpg
0.4451897442340851,0.053916215896606445,0.03215276077389717,0.01903127320110798,0.12826363742351532,0.07917343080043793,0.04699114337563515,0.1952817589044571,img_01213.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_01222.jpg
0.44518983364105225,0.05391620099544525,0.032152727246284485,0.01903124898672104,0.1282636523246765,0.07917344570159912,0.046991124749183655,0.1952817589044571,img_01224.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_01237.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_01249.jpg
0.4451901912689209,0.053915973752737045,0.03215266391634941,0.019031202420592308,0.12826357781887054,0.07917331904172897,0.04699114337563515,0.19528193771839142,img_01253.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_01286.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_01289.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_01325.jpg
0.44518986344337463,0.053916167467832565,0.03215271979570389,0.01903124339878559,0.12826363742351532,0.07917342334985733,0.04699112847447395,0.19528180360794067,img_01328.jpg
0.4451897144317627,0.05391624942421913,0.03215278685092926,0.01903129182755947,0.12826363742351532,0.07917343080043793,0.046991150826215744,0.1952817440032959,img_01366.jpg
0.44518956542015076,0.053916510194540024,0.032152969390153885,0.019031235948204994,0.1282636970281601,0.07917371392250061,0.046990882605314255,0.1952814906835556,img_01371.jpg
