ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT,image
0.5416473150253296,0.04555051401257515,0.02492784895002842,0.014886297285556793,0.09425216913223267,0.08098446577787399,0.03167981281876564,0.1660715788602829,img_00103.jpg
0.5174961686134338,0.049340009689331055,0.026456482708454132,0.018833192065358162,0.10347101837396622,0.07887188345193863,0.03603316843509674,0.16949798166751862,img_00109.jpg
0.30577877163887024,0.040369268506765366,0.0225601214915514,0.013484683819115162,0.39362621307373047,0.05283622816205025,0.030677810311317444,0.1406669169664383,img_00119.jpg
0.5716949701309204,0.03958500549197197,0.023419922217726707,0.015032317489385605,0.08934706449508667,0.06538115441799164,0.0327819399535656,0.16275765001773834,img_00120.jpg
0.47524845600128174,0.05640266463160515,0.029735514894127846,0.022740565240383148,0.10561930388212204,0.09031090885400772,0.042345479130744934,0.17759709060192108,img_00125.jpg
0.3071085810661316,0.04254189133644104,0.05231458321213722,0.01357915997505188,0.0793641209602356,0.05840311944484711,0.030943894758820534,0.4157446622848511,img_00128.jpg
0.48281821608543396,0.047667041420936584,0.025315115228295326,0.016174091026186943,0.09463942050933838,0.07463830709457397,0.059146445244550705,0.19960136711597443,img_00129.jpg
0.3079202175140381,0.04108259454369545,0.022550448775291443,0.013483869843184948,0.3922821581363678,0.05285805091261864,0.030666351318359375,0.1391562968492508,img_00133.jpg
0.6124573349952698,0.03796978294849396,0.022984938696026802,0.013686065562069416,0.08610180765390396,0.05718796327710152,0.030730390921235085,0.13888166844844818,img_00138.jpg
0.3054080307483673,0.04217265173792839,0.04281510040163994,0.01351951528340578,0.07885716110467911,0.054031092673540115,0.030744753777980804,0.43245169520378113,img_00141.jpg
0.5005965232849121,0.05361196771264076,0.02491729147732258,0.015215459279716015,0.13128457963466644,0.07096683979034424,0.03237634152173996,0.17103099822998047,img_00152.jpg
0.3045586943626404,0.03632885217666626,0.025423536077141762,0.013482962734997272,0.07833705842494965,0.05286988243460655,0.030674060806632042,0.45832493901252747,img_00161.jpg
0.5245830416679382,0.04814019426703453,0.02602517604827881,0.018245870247483253,0.10256451368331909,0.0771324634552002,0.03522274270653725,0.16808591783046722,img_00164.jpg
0.5511327981948853,0.04435539245605469,0.024182507768273354,0.015770478174090385,0.10090484470129013,0.06899437308311462,0.032348111271858215,0.16231150925159454,img_00170.jpg
0.5173649787902832,0.04971391335129738,0.026359662413597107,0.015209327451884747,0.0951073169708252,0.09290802478790283,0.03222481533885002,0.17111194133758545,img_00171.jpg
0.4619772434234619,0.0662921667098999,0.02788666822016239,0.02221710979938507,0.113373301923275,0.07634308934211731,0.0441596694290638,0.1877507120370865,img_00172.jpg
0.5543355345726013,0.04336071386933327,0.024230405688285828,0.014118515886366367,0.09054270386695862,0.08003538846969604,0.03105672262609005,0.16232003271579742,img_00175.jpg
0.4289330542087555,0.06138181686401367,0.028626754879951477,0.01636943407356739,0.15120191872119904,0.07519156485795975,0.04107443988323212,0.19722099602222443,img_00180.jpg
0.3045649230480194,0.035784609615802765,0.02252839505672455,0.013482745736837387,0.4109167158603668,0.052813757210969925,0.030662616714835167,0.1292462795972824,img_00196.jpg
0.41263052821159363,0.06358233839273453,0.03865312039852142,0.019176006317138672,0.09853299707174301,0.09115617722272873,0.0426848828792572,0.2335839718580246,img_00212.jpg
0.47524845600128174,0.05640266463160515,0.029735514894127846,0.022740565240383148,0.10561930388212204,0.09031090885400772,0.042345479130744934,0.17759709060192108,img_00223.jpg
0.47521328926086426,0.05641227960586548,0.029738692566752434,0.02274353802204132,0.10561403632164001,0.09030235558748245,0.04236166551709175,0.17761413753032684,img_00230.jpg
0.32233110070228577,0.050286635756492615,0.023868096992373466,0.013618980534374714,0.07914399355649948,0.05426284670829773,0.28844061493873596,0.1680477112531662,img_00232.jpg
0.47524845600128174,0.05640266463160515,0.029735514894127846,0.022740565240383148,0.10561930388212204,0.09031090885400772,0.042345479130744934,0.17759709060192108,img_00244.jpg
0.5680457949638367,0.04163685813546181,0.023941239342093468,0.015316915698349476,0.09508176892995834,0.06676629185676575,0.031871479004621506,0.1573396921157837,img_00272.jpg
0.4115804135799408,0.06273051351308823,0.026884900406003,0.015874864533543587,0.18792696297168732,0.07162288576364517,0.034906238317489624,0.18847322463989258,img_00280.jpg
0.5351297855377197,0.04648694396018982,0.025212034583091736,0.014584844000637531,0.09295695275068283,0.08689722418785095,0.03150403872132301,0.16722816228866577,img_00282.jpg
0.4700431525707245,0.055479321628808975,0.030140576884150505,0.022015055641531944,0.10241780430078506,0.0902654230594635,0.04663078486919403,0.18300791084766388,img_00285.jpg
0.5655821561813354,0.0419100821018219,0.023261621594429016,0.014456083066761494,0.10205241292715073,0.06303075700998306,0.03124958463013172,0.15845729410648346,img_00289.jpg
0.4678979218006134,0.04927527531981468,0.02718205191195011,0.01731996051967144,0.0909743681550026,0.07988620549440384,0.05025896430015564,0.217205211520195,img_00292.jpg
0.593234121799469,0.037635743618011475,0.022956663742661476,0.01428533997386694,0.08637332916259766,0.060397882014513016,0.03135693818330765,0.15375997126102448,img_00302.jpg
0.48207107186317444,0.05644810199737549,0.02785249799489975,0.02125144563615322,0.11390706896781921,0.08275816589593887,0.04031306505203247,0.1753985434770584,img_00311.jpg
0.6352136731147766,0.03563150390982628,0.022546550258994102,0.013486306183040142,0.07926253229379654,0.0530884824693203,0.03066287375986576,0.1301080733537674,img_00320.jpg
0.6008967161178589,0.037801846861839294,0.022951766848564148,0.014001168310642242,0.08797994256019592,0.05922055244445801,0.03087949939072132,0.14626850187778473,img_00331.jpg
0.4239620268344879,0.06453880667686462,0.03906111791729927,0.018151752650737762,0.09362009912729263,0.09050127118825912,0.044423848390579224,0.22574102878570557,img_00358.jpg
0.4553636610507965,0.06095390394330025,0.029715994372963905,0.02012467384338379,0.09852666407823563,0.08103879541158676,0.0651753768324852,0.18910086154937744,img_00374.jpg
0.5890953540802002,0.04018628969788551,0.02358817122876644,0.014347408898174763,0.09125727415084839,0.062324438244104385,0.031114250421524048,0.14808683097362518,img_00375.jpg
0.4543778896331787,0.05558763071894646,0.029224291443824768,0.01948446035385132,0.0956006646156311,0.08738972991704941,0.060697559267282486,0.19763779640197754,img_00376.jpg
0.5880152583122253,0.04079887270927429,0.023060867562890053,0.013867360539734364,0.0967738926410675,0.059886384755373,0.03080441616475582,0.1467929184436798,img_00380.jpg
0.6165112853050232,0.0367341972887516,0.022812888026237488,0.013749637641012669,0.08361548185348511,0.056107740849256516,0.03073776699602604,0.1397310048341751,img_00383.jpg
0.47985827922821045,0.055786896497011185,0.029300615191459656,0.022273892536759377,0.1057831272482872,0.08890647441148758,0.04143993556499481,0.1766507774591446,img_00398.jpg
0.6224439740180969,0.03613826259970665,0.022622033953666687,0.013580995611846447,0.08254211395978928,0.05492132529616356,0.03068532608449459,0.13706599175930023,img_00407.jpg
0.31627264618873596,0.04767924174666405,0.04182618856430054,0.01388502586632967,0.08646649867296219,0.06322482228279114,0.03311840072274208,0.39752718806266785,img_00417.jpg
0.5121088624000549,0.05059174820780754,0.0263538658618927,0.018631158396601677,0.10791724920272827,0.07924455404281616,0.03539636358618736,0.1697562336921692,img_00432.jpg
0.3221862316131592,0.05524062737822533,0.04684711992740631,0.014360127039253712,0.0840655192732811,0.06801855564117432,0.03210556507110596,0.3771762549877167,img_00442.jpg
0.6285880208015442,0.03576868772506714,0.02268054150044918,0.013545408844947815,0.08043570071458817,0.054719168692827225,0.030683860182762146,0.1335786134004593,img_00446.jpg
0.5216029286384583,0.04981118440628052,0.027536071836948395,0.01855265349149704,0.10082531720399857,0.07941465824842453,0.03574700281023979,0.1665101796388626,img_00469.jpg
0.6377639174461365,0.035505976527929306,0.022528359666466713,0.01348275225609541,0.07835617661476135,0.052818357944488525,0.03066258691251278,0.12888188660144806,img_00473.jpg
0.47524845600128174,0.05640266463160515,0.029735514894127846,0.022740565240383148,0.10561930388212204,0.09031090885400772,0.042345479130744934,0.17759709060192108,img_00483.jpg
0.47687700390815735,0.05614544823765755,0.029711440205574036,0.022588251158595085,0.10522761195898056,0.08990741521120071,0.042137373238801956,0.1774054765701294,img_00484.jpg
0.5828579068183899,0.04206705093383789,0.024452663958072662,0.014532622881233692,0.09202199429273605,0.06436630338430405,0.031227657571434975,0.1484737992286682,img_00486.jpg
0.3045380711555481,0.03550548106431961,0.022528281435370445,0.013482742011547089,0.41166138648986816,0.05281354859471321,0.03066258691251278,0.1288079470396042,img_00487.jpg
0.4715557098388672,0.05016997084021568,0.027250900864601135,0.01843871735036373,0.09396243095397949,0.08226269483566284,0.06112896278500557,0.1952306032180786,img_00493.jpg
0.6178860664367676,0.036370690912008286,0.0226577240973711,0.013632725924253464,0.0837756097316742,0.055736374109983444,0.030703553929924965,0.13923726975917816,img_00518.jpg
0.5177844762802124,0.04546625539660454,0.025302216410636902,0.017275311052799225,0.09443864971399307,0.07699065655469894,0.041826438158750534,0.18091599643230438,img_00533.jpg
0.5768912434577942,0.040492456406354904,0.02362310141324997,0.014885865151882172,0.09329506754875183,0.06467727571725845,0.03150021657347679,0.15463480353355408,img_00538.jpg
0.5056926012039185,0.05166342854499817,0.0278122927993536,0.020516319200396538,0.10365482419729233,0.08140013366937637,0.03812580928206444,0.1711345762014389,img_00543.jpg
0.46607279777526855,0.057923972606658936,0.03172589838504791,0.022310925647616386,0.10257500410079956,0.09252864867448807,0.04374006390571594,0.1831226348876953,img_00550.jpg
0.6241247057914734,0.03598428890109062,0.02261035144329071,0.013569478876888752,0.08187659084796906,0.05471622571349144,0.03068324364721775,0.1364351063966751,img_00551.jpg
0.4304584562778473,0.05146192014217377,0.024003570899367332,0.015239394269883633,0.19877810776233673,0.06620699912309647,0.03265543282032013,0.18119609355926514,img_00564.jpg
0.43247175216674805,0.05848595127463341,0.03430585190653801,0.018565848469734192,0.09338360279798508,0.09126085042953491,0.05450742319226265,0.217018723487854,img_00575.jpg
0.6239277720451355,0.036013416945934296,0.022648444399237633,0.013595682568848133,0.08168359100818634,0.05490761995315552,0.03069341368973255,0.1365300416946411,img_00582.jpg
0.4752468168735504,0.05640283599495888,0.029735902324318886,0.022740723565220833,0.10561961680650711,0.0903114303946495,0.04234558343887329,0.1775970458984375,img_00584.jpg
0.6023699045181274,0.03798561915755272,0.023243000730872154,0.014174744486808777,0.08667784929275513,0.05928036570549011,0.030932098627090454,0.1453363299369812,img_00587.jpg
0.4087899923324585,0.055886026471853256,0.03122541308403015,0.01625218242406845,0.08546456694602966,0.0841386616230011,0.07617068290710449,0.2420724630355835,img_00590.jpg
0.43748974800109863,0.04367239400744438,0.024965845048427582,0.015017949044704437,0.08321131765842438,0.07433304935693741,0.09569284319877625,0.22561685740947723,img_00591.jpg
0.6314129829406738,0.035995084792375565,0.02261378802359104,0.01350035984069109,0.08048509061336517,0.0536593496799469,0.0306649599224329,0.13166837394237518,img_00598.jpg
0.48311081528663635,0.0493558831512928,0.026865383610129356,0.01848815381526947,0.09497898817062378,0.08251314610242844,0.054172392934560776,0.19051522016525269,img_00599.jpg
0.42680788040161133,0.05934247374534607,0.027707427740097046,0.01687002368271351,0.0918927863240242,0.07576823234558105,0.09395188093185425,0.2076592892408371,img_00612.jpg
0.47524845600128174,0.05640266463160515,0.029735514894127846,0.022740565240383148,0.10561930388212204,0.09031090885400772,0.042345479130744934,0.17759709060192108,img_00618.jpg
0.6301935315132141,0.035919610410928726,0.022583037614822388,0.013504673726856709,0.08094071596860886,0.053786080330610275,0.03066556714475155,0.13240672647953033,img_00620.jpg
0.6016729474067688,0.039611268788576126,0.023674527183175087,0.013936784118413925,0.08803533762693405,0.060026973485946655,0.030846456065773964,0.14219574630260468,img_00642.jpg
0.3045836389064789,0.03655361011624336,0.03346991166472435,0.013484403491020203,0.07836791127920151,0.05307401716709137,0.030665697529911995,0.4498008191585541,img_00646.jpg
0.47524845600128174,0.05640266463160515,0.029735514894127846,0.022740565240383148,0.10561930388212204,0.09031090885400772,0.042345479130744934,0.17759709060192108,img_00648.jpg
0.4488478899002075,0.05760403349995613,0.0291494932025671,0.019304068759083748,0.09569229930639267,0.08520666509866714,0.06510965526103973,0.19908590614795685,img_00650.jpg
0.47524845600128174,0.05640266463160515,0.029735514894127846,0.022740565240383148,0.10561930388212204,0.09031090885400772,0.042345479130744934,0.17759709060192108,img_00654.jpg
0.6378112435340881,0.03550619259476662,0.022528328001499176,0.013482744805514812,0.07835365831851959,0.05281567573547363,0.03066258691251278,0.12883956730365753,img_00664.jpg
0.3046008050441742,0.03589153662323952,0.022528404369950294,0.01348275225609541,0.41076135635375977,0.052813977003097534,0.030662620440125465,0.12925858795642853,img_00667.jpg
0.30473700165748596,0.03666117414832115,0.022530153393745422,0.013482891954481602,0.40797463059425354,0.05281592532992363,0.03066323697566986,0.1311350166797638,img_00676.jpg
0.30815553665161133,0.08300372958183289,0.06592614203691483,0.01355804968625307,0.07945641875267029,0.05443956330418587,0.03108523041009903,0.3643753230571747,img_00697.jpg
0.45867523550987244,0.05665048956871033,0.029780998826026917,0.02078859508037567,0.09856269508600235,0.08899778872728348,0.05489006265997887,0.19165413081645966,img_00708.jpg
0.5456600189208984,0.04373403266072273,0.02460554428398609,0.016777323558926582,0.09737154841423035,0.0717182457447052,0.03394409641623497,0.16618920862674713,img_00716.jpg
0.5217956900596619,0.049058277159929276,0.02691524475812912,0.019080763682723045,0.10145840048789978,0.0778050646185875,0.03600585460662842,0.16788069903850555,img_00717.jpg
0.5988507270812988,0.037942852824926376,0.022992106154561043,0.014060151763260365,0.0883774384856224,0.0597088523209095,0.03090807795524597,0.14715977013111115,img_00718.jpg
0.5191769003868103,0.049875784665346146,0.026582321152091026,0.01916656456887722,0.1029023602604866,0.0772915855050087,0.03612038865685463,0.16888415813446045,img_00723.jpg
0.46655234694480896,0.05861145630478859,0.026371091604232788,0.01735607720911503,0.13727699220180511,0.07591182738542557,0.03658706322312355,0.18133322894573212,img_00724.jpg
0.5664116144180298,0.04185612499713898,0.02400418184697628,0.01540280133485794,0.09540170431137085,0.06715467572212219,0.03194994106888771,0.15781889855861664,img_00726.jpg
0.57411789894104,0.04097956046462059,0.023567557334899902,0.014874987304210663,0.09482567757368088,0.06470682471990585,0.0314948745071888,0.1554325670003891,img_00729.jpg
0.4656619727611542,0.05432415008544922,0.028893480077385902,0.020312217995524406,0.09794186800718307,0.08737169951200485,0.055030446499586105,0.19046413898468018,img_00730.jpg
0.6057397723197937,0.03867755085229874,0.02328377775847912,0.013870388269424438,0.08721873909235,0.0588127076625824,0.030826592817902565,0.14157044887542725,img_00757.jpg
0.6096302270889282,0.036897119134664536,0.023052647709846497,0.01393504161387682,0.0846509262919426,0.058554839342832565,0.030885988846421242,0.14239320158958435,img_00760.jpg
0.3045376241207123,0.03550558537244797,0.022528432309627533,0.013482841663062572,0.411661297082901,0.052813638001680374,0.03066268004477024,0.1288078874349594,img_00763.jpg
0.3562152087688446,0.058316174894571304,0.050205811858177185,0.01453814934939146,0.0934467688202858,0.07773976773023605,0.04058718681335449,0.30895093083381653,img_00764.jpg
0.47041913866996765,0.05611433461308479,0.027905628085136414,0.019222794100642204,0.10575836151838303,0.08192556351423264,0.051377516239881516,0.1872766762971878,img_00765.jpg
0.3047339618206024,0.03762693330645561,0.040672775357961655,0.013484925031661987,0.07840064913034439,0.05347501114010811,0.03067152388393879,0.4409342110157013,img_00772.jpg
0.4747767150402069,0.056375447660684586,0.029840344563126564,0.02281930111348629,0.10544735193252563,0.09054678678512573,0.04244333505630493,0.17775075137615204,img_00773.jpg
0.6266393065452576,0.03613932058215141,0.022724663838744164,0.013550370931625366,0.08154227584600449,0.054818570613861084,0.03068111091852188,0.13390445709228516,img_00777.jpg
0.434019535779953,0.05834304168820381,0.03418015316128731,0.019989097490906715,0.10222455114126205,0.09101805090904236,0.041367411613464355,0.21885816752910614,img_00780.jpg
0.47524845600128174,0.05640266463160515,0.029735514894127846,0.022740565240383148,0.10561930388212204,0.09031090885400772,0.042345479130744934,0.17759709060192108,img_00798.jpg
0.47420361638069153,0.056340694427490234,0.0299741979688406,0.022914329543709755,0.10522603988647461,0.09083955734968185,0.04256138578057289,0.17794017493724823,img_00808.jpg
0.47524845600128174,0.05640266463160515,0.029735514894127846,0.022740565240383148,0.10561930388212204,0.09031090885400772,0.042345479130744934,0.17759709060192108,img_00816.jpg
0.5782248973846436,0.03911610320210457,0.022662436589598656,0.013636156916618347,0.11117195338010788,0.05557623505592346,0.03081669844686985,0.14879553020000458,img_00828.jpg
0.4694555997848511,0.05629396811127663,0.02987382374703884,0.02257082425057888,0.10333926230669022,0.09039134532213211,0.04669691249728203,0.18137824535369873,img_00833.jpg
0.6182592511177063,0.036282338201999664,0.022831523790955544,0.01371835172176361,0.08273085206747055,0.05663025379180908,0.030760640278458595,0.13878674805164337,img_00837.jpg
0.44069376587867737,0.05416218936443329,0.02444777823984623,0.016128385439515114,0.18685899674892426,0.06938415765762329,0.032431069761514664,0.1758936196565628,img_00855.jpg
0.6313958764076233,0.035942766815423965,0.02260427176952362,0.013501864857971668,0.08046095818281174,0.05365246161818504,0.030665280297398567,0.13177655637264252,img_00857.jpg
0.5239377617835999,0.04825269803404808,0.025439336895942688,0.016920752823352814,0.10218513011932373,0.07268371433019638,0.034210916608572006,0.17636966705322266,img_00858.jpg
0.47524845600128174,0.05640266463160515,0.029735514894127846,0.022740565240383148,0.10561930388212204,0.09031090885400772,0.042345479130744934,0.17759709060192108,img_00865.jpg
0.3045693337917328,0.03586503490805626,0.022528475150465965,0.013482754118740559,0.41071176528930664,0.0528138130903244,0.030662626028060913,0.12936623394489288,img_00876.jpg
0.30462485551834106,0.04058006405830383,0.0706869438290596,0.013483081012964249,0.0783524215221405,0.05308069661259651,0.030692437663674355,0.40849947929382324,img_00889.jpg
0.3599172830581665,0.060572218149900436,0.02526032365858555,0.014270625077188015,0.26474514603614807,0.06255485862493515,0.03214263543486595,0.18053686618804932,img_00894.jpg
0.42846497893333435,0.06532426923513412,0.029325947165489197,0.017242269590497017,0.09192044287919998,0.07208558171987534,0.0953759029507637,0.20026059448719025,img_00902.jpg
0.4077690541744232,0.09254834800958633,0.03147146478295326,0.021295854821801186,0.09959626197814941,0.06979069858789444,0.039791885763406754,0.23773641884326935,img_00914.jpg
0.4506157338619232,0.05664494261145592,0.029601672664284706,0.019499288871884346,0.09539305418729782,0.08785267919301987,0.06119430065155029,0.19919836521148682,img_00921.jpg
0.3046475052833557,0.036090776324272156,0.023474425077438354,0.01348293200135231,0.07834630459547043,0.05297885462641716,0.030742449685931206,0.4602367579936981,img_00927.jpg
0.47524845600128174,0.05640266463160515,0.029735514894127846,0.022740565240383148,0.10561930388212204,0.09031090885400772,0.042345479130744934,0.17759709060192108,img_00943.jpg
0.47524845600128174,0.05640263482928276,0.02973550744354725,0.022740563377738,0.10561937093734741,0.09031093120574951,0.04234548285603523,0.1775970458984375,img_00948.jpg
0.41086944937705994,0.05625809356570244,0.02417566440999508,0.015343780629336834,0.21758103370666504,0.06451129168272018,0.03212751820683479,0.17913322150707245,img_00950.jpg
0.6072288155555725,0.03721413388848305,0.022823909297585487,0.013838415034115314,0.08645882457494736,0.05786871910095215,0.030793244019150734,0.14377398788928986,img_00959.jpg
0.3045463263988495,0.036081135272979736,0.042159970849752426,0.013482779264450073,0.07834165543317795,0.052886515855789185,0.03066316246986389,0.44183847308158875,img_00962.jpg
0.44411101937294006,0.06618248671293259,0.032542064785957336,0.023138495162129402,0.10219760984182358,0.08714035898447037,0.04322706535458565,0.20146088302135468,img_00964.jpg
0.4752485454082489,0.05640118941664696,0.029735242947936058,0.022740349173545837,0.10562220960855484,0.09031161665916443,0.04234569892287254,0.1775951236486435,img_00966.jpg
0.5152336359024048,0.050265807658433914,0.027184361591935158,0.019550273194909096,0.10262129455804825,0.07917939871549606,0.03672505542635918,0.16924016177654266,img_00974.jpg
0.4452037513256073,0.060046639293432236,0.03347313776612282,0.02000005729496479,0.09910648316144943,0.09049409627914429,0.04206181690096855,0.20961403846740723,img_00979.jpg
0.40646329522132874,0.06282708793878555,0.026749595999717712,0.015668388456106186,0.19464798271656036,0.0707249641418457,0.034560590982437134,0.18835808336734772,img_00982.jpg
0.48665091395378113,0.04616709426045418,0.026034414768218994,0.017393819987773895,0.08897986263036728,0.07929849624633789,0.052894894033670425,0.20258046686649323,img_00985.jpg
0.5211926698684692,0.04943119361996651,0.025319010019302368,0.017257532104849815,0.10825661569833755,0.07476615905761719,0.03425968810915947,0.16951711475849152,img_00999.jpg
0.48283910751342773,0.055370960384607315,0.02902478538453579,0.021973712369799614,0.1058618426322937,0.08800337463617325,0.04089479148387909,0.1760314255952835,img_01022.jpg
0.4752483665943146,0.05640407279133797,0.02973577380180359,0.022740773856639862,0.10561651736497879,0.090310238301754,0.04234527051448822,0.1775989532470703,img_01031.jpg
0.5094980001449585,0.04987664520740509,0.02815057896077633,0.019899798557162285,0.1009952649474144,0.0833548903465271,0.03788343071937561,0.1703413724899292,img_01035.jpg
0.34454330801963806,0.06080495938658714,0.023493310436606407,0.013979378156363964,0.29091084003448486,0.05536922812461853,0.031219670549035072,0.17967931926250458,img_01043.jpg
0.6025970578193665,0.03814227879047394,0.023301994428038597,0.01417047530412674,0.08673631399869919,0.059297848492860794,0.03094448894262314,0.14480961859226227,img_01058.jpg
0.43209174275398254,0.062259092926979065,0.03585992380976677,0.018409887328743935,0.09380563348531723,0.13386453688144684,0.038335949182510376,0.1853732317686081,img_01059.jpg
0.5910642147064209,0.03882260248064995,0.02319188229739666,0.01431268360465765,0.09024155139923096,0.061404723674058914,0.031072521582245827,0.14988984167575836,img_01090.jpg
0.4717235565185547,0.05798059701919556,0.029947316274046898,0.0231408029794693,0.105457603931427,0.0879686176776886,0.04374536871910095,0.18003611266613007,img_01102.jpg
0.46919700503349304,0.07451608777046204,0.02854105830192566,0.017144085839390755,0.09340957552194595,0.0679844543337822,0.033635299652814865,0.21557246148586273,img_01103.jpg
0.5958017110824585,0.039526861160993576,0.023593714460730553,0.014278709888458252,0.0889519453048706,0.06078796461224556,0.031028777360916138,0.14603032171726227,img_01116.jpg
0.6216908097267151,0.03612886741757393,0.02264823578298092,0.013609631918370724,0.08240891993045807,0.0551987886428833,0.03069727122783661,0.13761748373508453,img_01134.jpg
0.5235748887062073,0.04838957265019417,0.02611999772489071,0.01832021214067936,0.10271819680929184,0.07743591070175171,0.03531476855278015,0.1681264191865921,img_01142.jpg
0.4649137556552887,0.05689670518040657,0.03062470816075802,0.022190986201167107,0.09936293959617615,0.09551040083169937,0.04625585302710533,0.18424463272094727,img_01168.jpg
0.3045380711555481,0.035505492240190506,0.022528281435370445,0.013482742011547089,0.411661297082901,0.05281354859471321,0.03066258691251278,0.12880797684192657,img_01171.jpg
0.5590789318084717,0.04510490968823433,0.025269106030464172,0.015630654990673065,0.09681770950555801,0.06974458694458008,0.03217335417866707,0.15618069469928741,img_01177.jpg
0.6134455800056458,0.03669791668653488,0.02271921932697296,0.013707962818443775,0.08491259813308716,0.056599218398332596,0.030733242630958557,0.14118419587612152,img_01179.jpg
0.5226120352745056,0.04946073889732361,0.02556721866130829,0.017401231452822685,0.10439953953027725,0.07607290148735046,0.03506896272301674,0.1694173812866211,img_01188.jpg
0.42087462544441223,0.059785958379507065,0.024426328018307686,0.01649027317762375,0.198092982172966,0.06619363278150558,0.03610632196068764,0.1780298799276352,img_01198.jpg
0.30454596877098083,0.03559685871005058,0.02252829074859619,0.013482742942869663,0.4114512503147125,0.052813585847616196,0.03066258877515793,0.12891875207424164,img_01204.jpg
0.4752431809902191,0.05640171095728874,0.02973652072250843,0.022740885615348816,0.10562339425086975,0.09031335264444351,0.04234609007835388,0.17759482562541962,img_01208.jpg
0.46890032291412354,0.05962369963526726,0.029937520623207092,0.023195846006274223,0.10587785392999649,0.08581599593162537,0.043731797486543655,0.18291698396205902,img_01211.jpg
0.5380426049232483,0.04580707475543022,0.02562016248703003,0.017518332228064537,0.09939829260110855,0.0743296667933464,0.0343046560883522,0.16497917473316193,img_01213.jpg
0.47524845600128174,0.05640266463160515,0.029735514894127846,0.022740565240383148,0.10561930388212204,0.09031090885400772,0.042345479130744934,0.17759709060192108,img_01222.jpg
0.4720923602581024,0.057170320302248,0.030258730053901672,0.022869879379868507,0.10468778759241104,0.09110047668218613,0.0433388389647007,0.17848162353038788,img_01224.jpg
0.36030861735343933,0.050295908004045486,0.023278191685676575,0.014757645316421986,0.30933552980422974,0.060758110135793686,0.031248489394783974,0.15001745522022247,img_01237.jpg
0.5449398756027222,0.04704759642481804,0.02599257230758667,0.01651485078036785,0.09905924648046494,0.07319766283035278,0.03306823596358299,0.16017994284629822,img_01249.jpg
0.3051026165485382,0.03832557424902916,0.028110632672905922,0.013498321175575256,0.07878115028142929,0.05401594564318657,0.031044920906424522,0.45112085342407227,img_01253.jpg
0.5613106489181519,0.0390608049929142,0.02290467917919159,0.013872089795768261,0.11247441917657852,0.060729969292879105,0.03102087788283825,0.1586265116930008,img_01286.jpg
0.4242936372756958,0.06400366127490997,0.03817489370703697,0.020058847963809967,0.09494686126708984,0.12837831676006317,0.04020141065120697,0.1899423599243164,img_01289.jpg
0.4752584397792816,0.056400373578071594,0.029732415452599525,0.02273867465555668,0.10562024265527725,0.09030865877866745,0.042343828827142715,0.17759735882282257,img_01325.jpg
0.5066799521446228,0.05125733092427254,0.027174100279808044,0.01976778171956539,0.10461938381195068,0.08160201460123062,0.03740246966481209,0.17149698734283447,img_01328.jpg
0.5495794415473938,0.04409542679786682,0.02444884181022644,0.014214009046554565,0.09113053232431412,0.0817914679646492,0.03114127553999424,0.16359898447990417,img_01366.jpg
0.6299189925193787,0.03623763844370842,0.02269805036485195,0.013507346622645855,0.0809001475572586,0.05403486266732216,0.030666403472423553,0.13203652203083038,img_01371.jpg
