ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT,image
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00180.jpg
0.4638098180294037,0.05214773491024971,0.029878810048103333,0.01830730028450489,0.1209680438041687,0.08281033486127853,0.043053414672613144,0.18902452290058136,img_00196.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00212.jpg
0.44625747203826904,0.054206300526857376,0.03134818747639656,0.01869179494678974,0.11831904202699661,0.08064194023609161,0.0452066995203495,0.2053285390138626,img_00223.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00230.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00232.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00244.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00272.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00280.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00282.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00285.jpg
0.5421479344367981,0.040744293481111526,0.024384543299674988,0.014417645521461964,0.11392918229103088,0.07786393910646439,0.03369002044200897,0.1528223752975464,img_00289.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00292.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00302.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00311.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00320.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00331.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00358.jpg
0.4442622661590576,0.055045854300260544,0.03178864344954491,0.019310323521494865,0.1189102753996849,0.08277720957994461,0.047187771648168564,0.20071761310100555,img_00374.jpg
0.4636232852935791,0.05082055553793907,0.029744183644652367,0.01746220886707306,0.11709443479776382,0.07955454289913177,0.04021061584353447,0.201490119099617,img_00375.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00376.jpg
0.46954402327537537,0.049698129296302795,0.029284855350852013,0.017087239772081375,0.11622732877731323,0.07952495664358139,0.03889646753668785,0.19973699748516083,img_00380.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00383.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00398.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00407.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00417.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00432.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00442.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00446.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00469.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00473.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00483.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00484.jpg
0.44852352142333984,0.05386880040168762,0.031106268987059593,0.018531588837504387,0.11831239610910416,0.08060750365257263,0.044504210352897644,0.20454567670822144,img_00486.jpg
0.4336532652378082,0.05589286610484123,0.03272584453225136,0.019701624289155006,0.11844708770513535,0.08078128844499588,0.04950821399688721,0.2092897891998291,img_00487.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00493.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00518.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00533.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00538.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00543.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00550.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00551.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00564.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00575.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00582.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00584.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00587.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00590.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00591.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00598.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00599.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00612.jpg
0.44257235527038574,0.05468761920928955,0.03183935210108757,0.018933769315481186,0.11815860122442245,0.0806623101234436,0.04724989831447601,0.20589607954025269,img_00618.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00620.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00642.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00646.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00648.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00650.jpg
0.45463183522224426,0.0526844747364521,0.030560970306396484,0.018111681565642357,0.11791839450597763,0.08041346073150635,0.04271068796515465,0.20296843349933624,img_00654.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00664.jpg
0.4594597816467285,0.05008358135819435,0.02898935042321682,0.01839207299053669,0.1312660127878189,0.08238811045885086,0.040221765637397766,0.1891993284225464,img_00667.jpg
0.4623837471008301,0.05012543126940727,0.029012763872742653,0.018526820465922356,0.1292562186717987,0.08249091356992722,0.04050758108496666,0.18769653141498566,img_00676.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00697.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00708.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00716.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00717.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00718.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00723.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00724.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00726.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00729.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00730.jpg
0.4481215476989746,0.05395157262682915,0.03115854226052761,0.018550122156739235,0.11817479133605957,0.08069144934415817,0.044574517756700516,0.20477740466594696,img_00757.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00760.jpg
0.42737963795661926,0.05362465977668762,0.030152728781104088,0.019371861591935158,0.13802413642406464,0.07643693685531616,0.0427565723657608,0.21225345134735107,img_00763.jpg
0.43367207050323486,0.055901363492012024,0.032728031277656555,0.019706718623638153,0.11844814568758011,0.08079852908849716,0.049512829631567,0.20923228561878204,img_00764.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00765.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00772.jpg
0.482907772064209,0.04694652557373047,0.028056422248482704,0.016188969835639,0.11471662670373917,0.07722828537225723,0.036213912069797516,0.19774146378040314,img_00773.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00777.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00780.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00798.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00808.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00816.jpg
0.45495525002479553,0.05450349673628807,0.03098400868475437,0.01953061670064926,0.1200983002781868,0.08364194631576538,0.04427200183272362,0.19201433658599854,img_00828.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00833.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00837.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00855.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00857.jpg
0.43365350365638733,0.05589287355542183,0.03272584080696106,0.019701629877090454,0.11844709515571594,0.08078134804964066,0.04950818791985512,0.20928955078125,img_00858.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00865.jpg
0.4312942326068878,0.05051958188414574,0.02961760200560093,0.01855446584522724,0.15403497219085693,0.07224249094724655,0.04180101677775383,0.20193564891815186,img_00876.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00889.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00894.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00902.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00914.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00921.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00927.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00943.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00948.jpg
0.43370723724365234,0.05557258799672127,0.03159414231777191,0.019642597064375877,0.124839186668396,0.07979791611433029,0.04677073657512665,0.20807552337646484,img_00950.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00959.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00962.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00964.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00966.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00974.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00979.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00982.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00985.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_00999.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_01022.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_01031.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_01035.jpg
0.4455997049808502,0.054727066308259964,0.03168082237243652,0.019224710762500763,0.11890050768852234,0.08306444436311722,0.04693087562918663,0.19987182319164276,img_01043.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_01058.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_01059.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_01090.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_01102.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_01103.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_01116.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_01134.jpg
0.459371954202652,0.05109585449099541,0.029619092121720314,0.017572155222296715,0.11888153105974197,0.08007652312517166,0.04073484241962433,0.20264799892902374,img_01142.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_01168.jpg
0.4210532009601593,0.05203361436724663,0.029415791854262352,0.019169548526406288,0.15214481949806213,0.07299277186393738,0.04101991653442383,0.2121703028678894,img_01171.jpg
0.46048927307128906,0.0508643239736557,0.029559113085269928,0.017499424517154694,0.11862372606992722,0.07999756187200546,0.04046783223748207,0.20249871909618378,img_01177.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_01179.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_01188.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_01198.jpg
0.45994123816490173,0.050532206892967224,0.029159730300307274,0.018495112657546997,0.12851907312870026,0.08296451717615128,0.04078293219208717,0.18960519134998322,img_01204.jpg
0.4337426424026489,0.05596175789833069,0.03197288140654564,0.0197175070643425,0.12179594486951828,0.08048071712255478,0.047867100685834885,0.2084614634513855,img_01208.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_01211.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_01213.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_01222.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_01224.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_01237.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_01249.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_01253.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_01286.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_01289.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_01325.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_01328.jpg
0.4336536228656769,0.05589289590716362,0.03272583708167076,0.0197016391903162,0.11844708770513535,0.08078140020370483,0.04950818046927452,0.2092893123626709,img_01366.jpg
0.4967232942581177,0.04656536504626274,0.028194114565849304,0.01790604181587696,0.1159917488694191,0.08867504447698593,0.039306361228227615,0.16663801670074463,img_01371.jpg
